step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
531,5.310000,21.012269,0.013869,11.017613,3.000000,0.069961,-0.950033,-0.039268,0.061892,OK
532,5.320000,21.012543,0.013847,11.017846,3.000000,0.069959,-0.950059,-0.039323,0.062031,OK
533,5.330000,21.012816,0.013824,11.018080,3.000000,0.069958,-0.950084,-0.039379,0.062169,OK
534,5.340000,21.013087,0.013801,11.018311,3.000000,0.069957,-0.950110,-0.039434,0.062307,OK
535,5.350000,21.013357,0.013778,11.018542,3.000000,0.069955,-0.950135,-0.039489,0.062445,OK
536,5.360000,21.013625,0.013755,11.018775,3.000000,0.069954,-0.950161,-0.039544,0.062582,OK
537,5.370000,21.013891,0.013731,11.019005,3.000000,0.069953,-0.950186,-0.039599,0.062720,OK
538,5.380000,21.014156,0.013708,11.019235,3.000000,0.069951,-0.950211,-0.039653,0.062857,OK
539,5.390000,21.014419,0.013684,11.019467,3.000000,0.069950,-0.950237,-0.039707,0.062994,OK
540,5.400000,21.014681,0.013660,11.019695,3.000000,0.069949,-0.950262,-0.039761,0.063130,OK
541,5.410000,21.014941,0.013637,11.019924,3.000000,0.069948,-0.950288,-0.039815,0.063267,OK
542,5.420000,21.015200,0.013613,11.020154,3.000000,0.069946,-0.950313,-0.039869,0.063403,OK
543,5.430000,21.015457,0.013589,11.020381,3.000000,0.069945,-0.950338,-0.039923,0.063539,OK
544,5.440000,21.015712,0.013565,11.020608,3.000000,0.069944,-0.950364,-0.039976,0.063674,OK
545,5.450000,21.015966,0.013542,11.020837,3.000000,0.069943,-0.950390,-0.040030,0.063810,OK
546,5.460000,21.016219,0.013518,11.021062,3.000000,0.069941,-0.950415,-0.040083,0.063945,OK
547,5.470000,21.016470,0.013494,11.021287,3.000000,0.069940,-0.950441,-0.040136,0.064080,OK
548,5.480000,21.016720,0.013471,11.021514,3.000000,0.069939,-0.950467,-0.040190,0.064215,OK
549,5.490000,21.016968,0.013447,11.021736,3.000000,0.069938,-0.950492,-0.040242,0.064349,OK
550,5.500000,21.017215,0.013422,11.021959,3.000000,0.069936,-0.950518,-0.040295,0.064483,OK
551,5.510000,21.017460,0.013398,11.022184,3.000000,0.069935,-0.950543,-0.040347,0.064617,OK
552,5.520000,21.017704,0.013373,11.022404,3.000000,0.069934,-0.950568,-0.040399,0.064751,OK
553,5.530000,21.017947,0.013348,11.022624,3.000000,0.069933,-0.950593,-0.040451,0.064884,OK
554,5.540000,21.018188,0.013323,11.022845,3.000000,0.069931,-0.950619,-0.040502,0.065018,OK
555,5.550000,21.018427,0.013298,11.023062,3.000000,0.069930,-0.950644,-0.040554,0.065151,OK
556,5.560000,21.018665,0.013273,11.023279,3.000000,0.069929,-0.950669,-0.040605,0.065283,OK
557,5.570000,21.018902,0.013248,11.023498,3.000000,0.069928,-0.950694,-0.040657,0.065416,OK
558,5.580000,21.019138,0.013224,11.023712,3.000000,0.069927,-0.950720,-0.040708,0.065548,OK
559,5.590000,21.019372,0.013199,11.023927,3.000000,0.069925,-0.950746,-0.040760,0.065680,OK
560,5.600000,21.019604,0.013176,11.024143,3.000000,0.069924,-0.950772,-0.040811,0.065812,OK
561,5.610000,21.019836,0.013152,11.024355,3.000000,0.069923,-0.950798,-0.040863,0.065943,OK
562,5.620000,21.020066,0.013129,11.024567,3.000000,0.069922,-0.950824,-0.040914,0.066075,OK
563,5.630000,21.020294,0.013106,11.024780,3.000000,0.069920,-0.950851,-0.040966,0.066206,OK
564,5.640000,21.020522,0.013083,11.024989,3.000000,0.069919,-0.950878,-0.041018,0.066337,OK
565,5.650000,21.020748,0.013061,11.025199,3.000000,0.069918,-0.950905,-0.041070,0.066467,OK
566,5.660000,21.020972,0.013038,11.025410,3.000000,0.069917,-0.950932,-0.041122,0.066598,OK
567,5.670000,21.021196,0.013016,11.025617,3.000000,0.069916,-0.950960,-0.041174,0.066728,OK
568,5.680000,21.021418,0.012995,11.025825,3.000000,0.069914,-0.950987,-0.041226,0.066858,OK
569,5.690000,21.021638,0.012973,11.026034,3.000000,0.069913,-0.951015,-0.041278,0.066987,OK
570,5.700000,21.021858,0.012952,11.026240,3.000000,0.069912,-0.951043,-0.041329,0.067117,OK
571,5.710000,21.022076,0.012930,11.026445,3.000000,0.069911,-0.951071,-0.041381,0.067246,OK
572,5.720000,21.022293,0.012909,11.026654,3.000000,0.069909,-0.951098,-0.041433,0.067375,OK
573,5.730000,21.022509,0.012887,11.026858,3.000000,0.069908,-0.951126,-0.041484,0.067504,OK
574,5.740000,21.022723,0.012865,11.027062,3.000000,0.069907,-0.951154,-0.041536,0.067633,OK
575,5.750000,21.022936,0.012844,11.027269,3.000000,0.069906,-0.951182,-0.041587,0.067761,OK
576,5.760000,21.023148,0.012822,11.027472,3.000000,0.069905,-0.951210,-0.041638,0.067889,OK
577,5.770000,21.023359,0.012800,11.027676,3.000000,0.069903,-0.951237,-0.041689,0.068017,OK
578,5.780000,21.023568,0.012778,11.027882,3.000000,0.069902,-0.951265,-0.041739,0.068145,OK
579,5.790000,21.023776,0.012756,11.028084,3.000000,0.069901,-0.951293,-0.041790,0.068273,OK
580,5.800000,21.023983,0.012733,11.028287,3.000000,0.069900,-0.951320,-0.041840,0.068400,OK
581,5.810000,21.024189,0.012711,11.028492,3.000000,0.069899,-0.951348,-0.041890,0.068527,OK
582,5.820000,21.024393,0.012688,11.028693,3.000000,0.069897,-0.951375,-0.041940,0.068654,OK
583,5.830000,21.024597,0.012666,11.028895,3.000000,0.069896,-0.951403,-0.041990,0.068781,OK
584,5.840000,21.024799,0.012643,11.029099,3.000000,0.069895,-0.951430,-0.042039,0.068907,OK
585,5.850000,21.025000,0.012620,11.029299,3.000000,0.069894,-0.951457,-0.042089,0.069033,OK
586,5.860000,21.025200,0.012597,11.029500,3.000000,0.069893,-0.951485,-0.042138,0.069159,OK
587,5.870000,21.025398,0.012575,11.029703,3.000000,0.069892,-0.951512,-0.042187,0.069285,OK
588,5.880000,21.025596,0.012552,11.029902,3.000000,0.069890,-0.951540,-0.042236,0.069411,OK
589,5.890000,21.025792,0.012529,11.030101,3.000000,0.069889,-0.951567,-0.042285,0.069536,OK
590,5.900000,21.025987,0.012506,11.030303,3.000000,0.069888,-0.951595,-0.042334,0.069661,OK
591,5.910000,21.026181,0.012484,11.030500,3.000000,0.069887,-0.951622,-0.042383,0.069786,OK
592,5.920000,21.026374,0.012461,11.030698,3.000000,0.069886,-0.951650,-0.042432,0.069910,OK
593,5.930000,21.026566,0.012438,11.030897,3.000000,0.069885,-0.951677,-0.042480,0.070035,OK
594,5.940000,21.026757,0.012416,11.031093,3.000000,0.069884,-0.951705,-0.042529,0.070159,OK
595,5.950000,21.026946,0.012394,11.031289,3.000000,0.069882,-0.951733,-0.042578,0.070283,OK
596,5.960000,21.027135,0.012371,11.031487,3.000000,0.069881,-0.951760,-0.042626,0.070407,OK
597,5.970000,21.027322,0.012349,11.031679,3.000000,0.069880,-0.951788,-0.042674,0.070530,OK
598,5.980000,21.027509,0.012326,11.031873,3.000000,0.069879,-0.951816,-0.042722,0.070653,OK
599,5.990000,21.027694,0.012303,11.032069,3.000000,0.069878,-0.951843,-0.042770,0.070776,OK
600,6.000000,21.027878,0.012279,11.032259,3.000000,0.069877,-0.951870,-0.042817,0.070899,OK
601,6.010000,21.028061,0.012256,11.032450,3.000000,0.069876,-0.951897,-0.042864,0.071022,OK
602,6.020000,21.028243,0.012232,11.032643,3.000000,0.069874,-0.951924,-0.042911,0.071144,OK
603,6.030000,21.028424,0.012208,11.032832,3.000000,0.069873,-0.951951,-0.042958,0.071266,OK
604,6.040000,21.028604,0.012185,11.033020,3.000000,0.069872,-0.951978,-0.043005,0.071388,OK
605,6.050000,21.028782,0.012161,11.033210,3.000000,0.069871,-0.952005,-0.043051,0.071510,OK
606,6.060000,21.028960,0.012138,11.033397,3.000000,0.069870,-0.952032,-0.043098,0.071631,OK
607,6.070000,21.029137,0.012115,11.033583,3.000000,0.069869,-0.952060,-0.043145,0.071752,OK
608,6.080000,21.029313,0.012092,11.033771,3.000000,0.069868,-0.952087,-0.043192,0.071873,OK
609,6.090000,21.029487,0.012070,11.033955,3.000000,0.069867,-0.952115,-0.043239,0.071994,OK
610,6.100000,21.029661,0.012047,11.034139,3.000000,0.069866,-0.952143,-0.043286,0.072114,OK
611,6.110000,21.029834,0.012026,11.034325,3.000000,0.069865,-0.952171,-0.043333,0.072234,OK
612,6.120000,21.030005,0.012004,11.034507,3.000000,0.069863,-0.952199,-0.043380,0.072354,OK
613,6.130000,21.030176,0.011983,11.034689,3.000000,0.069862,-0.952227,-0.043427,0.072474,OK
614,6.140000,21.030345,0.011962,11.034874,3.000000,0.069861,-0.952256,-0.043474,0.072594,OK
615,6.150000,21.030514,0.011941,11.035054,3.000000,0.069860,-0.952285,-0.043521,0.072713,OK
616,6.160000,21.030682,0.011920,11.035235,3.000000,0.069859,-0.952313,-0.043568,0.072833,OK
617,6.170000,21.030849,0.011899,11.035418,3.000000,0.069858,-0.952342,-0.043615,0.072952,OK
618,6.180000,21.031014,0.011879,11.035597,3.000000,0.069857,-0.952371,-0.043662,0.073070,OK
619,6.190000,21.031179,0.011858,11.035779,3.000000,0.069856,-0.952400,-0.043709,0.073189,OK
620,6.200000,21.031343,0.011837,11.035959,3.000000,0.069855,-0.952429,-0.043756,0.073307,OK
621,6.210000,21.031506,0.011816,11.036141,3.000000,0.069853,-0.952457,-0.043803,0.073425,OK
622,6.220000,21.031668,0.011795,11.036321,3.000000,0.069852,-0.952486,-0.043849,0.073543,OK
623,6.230000,21.031829,0.011774,11.036501,3.000000,0.069851,-0.952515,-0.043895,0.073661,OK
624,6.240000,21.031989,0.011754,11.036683,3.000000,0.069850,-0.952543,-0.043941,0.073779,OK
625,6.250000,21.032148,0.011732,11.036860,3.000000,0.069849,-0.952572,-0.043987,0.073896,OK
626,6.260000,21.032306,0.011711,11.037038,3.000000,0.069848,-0.952601,-0.044033,0.074013,OK
627,6.270000,21.032463,0.011690,11.037219,3.000000,0.069847,-0.952629,-0.044079,0.074130,OK
628,6.280000,21.032619,0.011669,11.037395,3.000000,0.069846,-0.952658,-0.044125,0.074247,OK
629,6.290000,21.032775,0.011648,11.037572,3.000000,0.069845,-0.952686,-0.044171,0.074363,OK
630,6.300000,21.032929,0.011627,11.037751,3.000000,0.069844,-0.952715,-0.044216,0.074479,OK
631,6.310000,21.033083,0.011606,11.037926,3.000000,0.069843,-0.952743,-0.044261,0.074596,OK
632,6.320000,21.033236,0.011585,11.038101,3.000000,0.069842,-0.952772,-0.044307,0.074711,OK
633,6.330000,21.033388,0.011564,11.038279,3.000000,0.069840,-0.952800,-0.044352,0.074827,OK
634,6.340000,21.033539,0.011542,11.038453,3.000000,0.069839,-0.952829,-0.044397,0.074942,OK
635,6.350000,21.033689,0.011521,11.038627,3.000000,0.069838,-0.952857,-0.044442,0.075058,OK
636,6.360000,21.033838,0.011500,11.038804,3.000000,0.069837,-0.952886,-0.044486,0.075173,OK
637,6.370000,21.033986,0.011479,11.038976,3.000000,0.069836,-0.952914,-0.044531,0.075287,OK
638,6.380000,21.034134,0.011458,11.039149,3.000000,0.069835,-0.952942,-0.044576,0.075402,OK
639,6.390000,21.034280,0.011437,11.039324,3.000000,0.069834,-0.952971,-0.044620,0.075516,OK
640,6.400000,21.034426,0.011416,11.039495,3.000000,0.069833,-0.952999,-0.044665,0.075631,OK
641,6.410000,21.034571,0.011395,11.039666,3.000000,0.069832,-0.953028,-0.044709,0.075745,OK
642,6.420000,21.034715,0.011374,11.039840,3.000000,0.069831,-0.953056,-0.044753,0.075858,OK
643,6.430000,21.034858,0.011353,11.040010,3.000000,0.069830,-0.953085,-0.044798,0.075972,OK
644,6.440000,21.035001,0.011332,11.040180,3.000000,0.069829,-0.953113,-0.044842,0.076085,OK
645,6.450000,21.035142,0.011311,11.040352,3.000000,0.069828,-0.953142,-0.044886,0.076198,OK
646,6.460000,21.035283,0.011290,11.040521,3.000000,0.069827,-0.953170,-0.044930,0.076311,OK
647,6.470000,21.035423,0.011270,11.040689,3.000000,0.069826,-0.953199,-0.044974,0.076424,OK
648,6.480000,21.035562,0.011249,11.040860,3.000000,0.069825,-0.953227,-0.045018,0.076536,OK
649,6.490000,21.035701,0.011228,11.041027,3.000000,0.069824,-0.953256,-0.045061,0.076649,OK
650,6.500000,21.035838,0.011207,11.041194,3.000000,0.069823,-0.953284,-0.045105,0.076761,OK
651,6.510000,21.035975,0.011186,11.041364,3.000000,0.069822,-0.953313,-0.045148,0.076873,OK
652,6.520000,21.036111,0.011164,11.041528,3.000000,0.069821,-0.953340,-0.045191,0.076984,OK
653,6.530000,21.036246,0.011142,11.041694,3.000000,0.069820,-0.953368,-0.045233,0.077096,OK
654,6.540000,21.036380,0.011120,11.041861,3.000000,0.069819,-0.953396,-0.045275,0.077207,OK
655,6.550000,21.036514,0.011097,11.042024,3.000000,0.069818,-0.953423,-0.045317,0.077318,OK
656,6.560000,21.036647,0.011075,11.042187,3.000000,0.069817,-0.953450,-0.045359,0.077428,OK
657,6.570000,21.036779,0.011053,11.042352,3.000000,0.069816,-0.953478,-0.045401,0.077539,OK
658,6.580000,21.036910,0.011030,11.042514,3.000000,0.069815,-0.953505,-0.045443,0.077649,OK
659,6.590000,21.037040,0.011009,11.042675,3.000000,0.069814,-0.953533,-0.045485,0.077759,OK
660,6.600000,21.037170,0.010987,11.042839,3.000000,0.069813,-0.953560,-0.045527,0.077869,OK
661,6.610000,21.037299,0.010965,11.042998,3.000000,0.069812,-0.953588,-0.045569,0.077979,OK
662,6.620000,21.037427,0.010944,11.043158,3.000000,0.069811,-0.953616,-0.045611,0.078088,OK
663,6.630000,21.037555,0.010923,11.043320,3.000000,0.069810,-0.953644,-0.045653,0.078198,OK
664,6.640000,21.037682,0.010902,11.043477,3.000000,0.069809,-0.953672,-0.045695,0.078307,OK
665,6.650000,21.037808,0.010882,11.043635,3.000000,0.069808,-0.953701,-0.045737,0.078415,OK
666,6.660000,21.037933,0.010862,11.043796,3.000000,0.069807,-0.953729,-0.045779,0.078524,OK
667,6.670000,21.038058,0.010842,11.043952,3.000000,0.069806,-0.953758,-0.045822,0.078632,OK
668,6.680000,21.038181,0.010823,11.044108,3.000000,0.069805,-0.953787,-0.045864,0.078741,OK
669,6.690000,21.038305,0.010804,11.044267,3.000000,0.069804,-0.953816,-0.045907,0.078849,OK
670,6.700000,21.038427,0.010785,11.044422,3.000000,0.069803,-0.953845,-0.045949,0.078957,OK
671,6.710000,21.038549,0.010765,11.044580,3.000000,0.069802,-0.953874,-0.045991,0.079064,OK
672,6.720000,21.038670,0.010746,11.044736,3.000000,0.069801,-0.953903,-0.046033,0.079172,OK
673,6.730000,21.038790,0.010727,11.044895,3.000000,0.069800,-0.953931,-0.046075,0.079279,OK
674,6.740000,21.038909,0.010707,11.045050,3.000000,0.069799,-0.953960,-0.046117,0.079386,OK
675,6.750000,21.039028,0.010687,11.045209,3.000000,0.069798,-0.953989,-0.046159,0.079493,OK
676,6.760000,21.039147,0.010668,11.045365,3.000000,0.069797,-0.954017,-0.046200,0.079600,OK
677,6.770000,21.039264,0.010648,11.045521,3.000000,0.069796,-0.954046,-0.046242,0.079706,OK
678,6.780000,21.039381,0.010629,11.045678,3.000000,0.069795,-0.954074,-0.046283,0.079812,OK
679,6.790000,21.039497,0.010609,11.045832,3.000000,0.069794,-0.954103,-0.046325,0.079918,OK
680,6.800000,21.039613,0.010589,11.045986,3.000000,0.069793,-0.954132,-0.046366,0.080024,OK
681,6.810000,21.039727,0.010570,11.046142,3.000000,0.069792,-0.954160,-0.046407,0.080130,OK
682,6.820000,21.039842,0.010550,11.046294,3.000000,0.069791,-0.954189,-0.046448,0.080236,OK
683,6.830000,21.039955,0.010531,11.046447,3.000000,0.069790,-0.954217,-0.046489,0.080341,OK
684,6.840000,21.040068,0.010511,11.046601,3.000000,0.069789,-0.954246,-0.046530,0.080446,OK
685,6.850000,21.040180,0.010492,11.046752,3.000000,0.069788,-0.954274,-0.046571,0.080551,OK
686,6.860000,21.040292,0.010472,11.046903,3.000000,0.069787,-0.954302,-0.046611,0.080656,OK
687,6.870000,21.040403,0.010453,11.047057,3.000000,0.069786,-0.954331,-0.046652,0.080760,OK
688,6.880000,21.040513,0.010433,11.047206,3.000000,0.069785,-0.954359,-0.046692,0.080864,OK
689,6.890000,21.040622,0.010414,11.047356,3.000000,0.069784,-0.954388,-0.046733,0.080969,OK
690,6.900000,21.040731,0.010395,11.047509,3.000000,0.069783,-0.954416,-0.046773,0.081073,OK
691,6.910000,21.040840,0.010375,11.047657,3.000000,0.069782,-0.954444,-0.046813,0.081176,OK
692,6.920000,21.040947,0.010356,11.047806,3.000000,0.069781,-0.954473,-0.046853,0.081280,OK
693,6.930000,21.041055,0.010336,11.047958,3.000000,0.069780,-0.954501,-0.046893,0.081383,OK
694,6.940000,21.041161,0.010317,11.048105,3.000000,0.069779,-0.954529,-0.046933,0.081486,OK
695,6.950000,21.041267,0.010297,11.048253,3.000000,0.069779,-0.954557,-0.046973,0.081589,OK
696,6.960000,21.041372,0.010278,11.048403,3.000000,0.069778,-0.954586,-0.047013,0.081692,OK
697,6.970000,21.041477,0.010258,11.048550,3.000000,0.069777,-0.954614,-0.047052,0.081795,OK
698,6.980000,21.041581,0.010239,11.048697,3.000000,0.069776,-0.954642,-0.047092,0.081897,OK
699,6.990000,21.041684,0.010220,11.048846,3.000000,0.069775,-0.954670,-0.047132,0.081999,OK
700,7.000000,21.041787,0.010200,11.048991,3.000000,0.069774,-0.954698,-0.047171,0.082101,OK
701,7.010000,21.041889,0.010181,11.049137,3.000000,0.069773,-0.954726,-0.047210,0.082203,OK
702,7.020000,21.041991,0.010162,11.049286,3.000000,0.069772,-0.954755,-0.047250,0.082305,OK
703,7.030000,21.042092,0.010143,11.049430,3.000000,0.069771,-0.954783,-0.047289,0.082406,OK
704,7.040000,21.042193,0.010124,11.049575,3.000000,0.069770,-0.954811,-0.047328,0.082507,OK
705,7.050000,21.042292,0.010105,11.049722,3.000000,0.069769,-0.954839,-0.047367,0.082608,OK
706,7.060000,21.042392,0.010086,11.049865,3.000000,0.069768,-0.954867,-0.047406,0.082709,OK
707,7.070000,21.042490,0.010067,11.050009,3.000000,0.069767,-0.954895,-0.047445,0.082810,OK
708,7.080000,21.042589,0.010048,11.050155,3.000000,0.069766,-0.954923,-0.047484,0.082910,OK
709,7.090000,21.042686,0.010029,11.050297,3.000000,0.069766,-0.954951,-0.047523,0.083011,OK
710,7.100000,21.042783,0.010010,11.050439,3.000000,0.069765,-0.954979,-0.047561,0.083111,OK
711,7.110000,21.042880,0.009990,11.050584,3.000000,0.069764,-0.955007,-0.047599,0.083211,OK
712,7.120000,21.042976,0.009970,11.050724,3.000000,0.069763,-0.955034,-0.047637,0.083310,OK
713,7.130000,21.043071,0.009949,11.050865,3.000000,0.069762,-0.955061,-0.047675,0.083410,OK
714,7.140000,21.043166,0.009929,11.051008,3.000000,0.069761,-0.955088,-0.047712,0.083509,OK
715,7.150000,21.043260,0.009908,11.051147,3.000000,0.069760,-0.955115,-0.047749,0.083608,OK
716,7.160000,21.043354,0.009887,11.051286,3.000000,0.069759,-0.955141,-0.047786,0.083707,OK
717,7.170000,21.043447,0.009866,11.051427,3.000000,0.069758,-0.955168,-0.047823,0.083806,OK
718,7.180000,21.043540,0.009846,11.051565,3.000000,0.069758,-0.955195,-0.047860,0.083904,OK
719,7.190000,21.043632,0.009826,11.051702,3.000000,0.069757,-0.955222,-0.047897,0.084003,OK
720,7.200000,21.043723,0.009805,11.051842,3.000000,0.069756,-0.955248,-0.047934,0.084101,OK
721,7.210000,21.043814,0.009786,11.051978,3.000000,0.069755,-0.955275,-0.047971,0.084198,OK
722,7.220000,21.043905,0.009766,11.052114,3.000000,0.069754,-0.955303,-0.048008,0.084296,OK
723,7.230000,21.043995,0.009747,11.052252,3.000000,0.069753,-0.955330,-0.048045,0.084394,OK
724,7.240000,21.044084,0.009728,11.052386,3.000000,0.069752,-0.955357,-0.048082,0.084491,OK
725,7.250000,21.044173,0.009709,11.052521,3.000000,0.069751,-0.955385,-0.048120,0.084588,OK
726,7.260000,21.044262,0.009691,11.052658,3.000000,0.069751,-0.955413,-0.048157,0.084685,OK
727,7.270000,21.044349,0.009673,11.052790,3.000000,0.069750,-0.955441,-0.048195,0.084782,OK
728,7.280000,21.044437,0.009655,11.052924,3.000000,0.069749,-0.955469,-0.048232,0.084878,OK
729,7.290000,21.044524,0.009638,11.053059,3.000000,0.069748,-0.955497,-0.048270,0.084975,OK
730,7.300000,21.044610,0.009620,11.053191,3.000000,0.069747,-0.955525,-0.048308,0.085071,OK
731,7.310000,21.044696,0.009603,11.053323,3.000000,0.069746,-0.955553,-0.048345,0.085167,OK
732,7.320000,21.044781,0.009586,11.053458,3.000000,0.069745,-0.955582,-0.048383,0.085263,OK
733,7.330000,21.044866,0.009569,11.053589,3.000000,0.069744,-0.955610,-0.048420,0.085358,OK
734,7.340000,21.044951,0.009552,11.053721,3.000000,0.069743,-0.955638,-0.048458,0.085454,OK
735,7.350000,21.045035,0.009534,11.053855,3.000000,0.069743,-0.955666,-0.048495,0.085549,OK
736,7.360000,21.045118,0.009517,11.053985,3.000000,0.069742,-0.955694,-0.048532,0.085644,OK
737,7.370000,21.045201,0.009500,11.054116,3.000000,0.069741,-0.955722,-0.048570,0.085739,OK
738,7.380000,21.045284,0.009482,11.054250,3.000000,0.069740,-0.955750,-0.048606,0.085834,OK
739,7.390000,21.045366,0.009465,11.054380,3.000000,0.069739,-0.955778,-0.048643,0.085929,OK
740,7.400000,21.045447,0.009447,11.054511,3.000000,0.069738,-0.955806,-0.048680,0.086023,OK
741,7.410000,21.045528,0.009429,11.054645,3.000000,0.069737,-0.955833,-0.048716,0.086118,OK
742,7.420000,21.045609,0.009411,11.054775,3.000000,0.069736,-0.955861,-0.048753,0.086212,OK
743,7.430000,21.045689,0.009393,11.054905,3.000000,0.069736,-0.955888,-0.048789,0.086306,OK
744,7.440000,21.045769,0.009375,11.055039,3.000000,0.069735,-0.955915,-0.048825,0.086399,OK
745,7.450000,21.045848,0.009357,11.055168,3.000000,0.069734,-0.955942,-0.048861,0.086493,OK
746,7.460000,21.045926,0.009339,11.055299,3.000000,0.069733,-0.955970,-0.048896,0.086586,OK
747,7.470000,21.046005,0.009320,11.055432,3.000000,0.069732,-0.955997,-0.048932,0.086680,OK
748,7.480000,21.046083,0.009302,11.055561,3.000000,0.069731,-0.956024,-0.048968,0.086773,OK
749,7.490000,21.046160,0.009284,11.055691,3.000000,0.069731,-0.956051,-0.049003,0.086865,OK
750,7.500000,21.046237,0.009266,11.055823,3.000000,0.069730,-0.956078,-0.049038,0.086958,OK
751,7.510000,21.046313,0.009247,11.055952,3.000000,0.069729,-0.956104,-0.049074,0.087051,OK
752,7.520000,21.046389,0.009229,11.056081,3.000000,0.069728,-0.956131,-0.049109,0.087143,OK
753,7.530000,21.046465,0.009211,11.056212,3.000000,0.069727,-0.956158,-0.049144,0.087235,OK
754,7.540000,21.046540,0.009193,11.056339,3.000000,0.069726,-0.956185,-0.049179,0.087327,OK
755,7.550000,21.046615,0.009175,11.056467,3.000000,0.069726,-0.956212,-0.049214,0.087419,OK
756,7.560000,21.046689,0.009157,11.056597,3.000000,0.069725,-0.956239,-0.049249,0.087510,OK
757,7.570000,21.046763,0.009139,11.056724,3.000000,0.069724,-0.956266,-0.049284,0.087602,OK
758,7.580000,21.046837,0.009122,11.056850,3.000000,0.069723,-0.956293,-0.049319,0.087693,OK
759,7.590000,21.046910,0.009104,11.056979,3.000000,0.069722,-0.956320,-0.049354,0.087784,OK
760,7.600000,21.046982,0.009086,11.057104,3.000000,0.069721,-0.956347,-0.049389,0.087875,OK
761,7.610000,21.047055,0.009069,11.057230,3.000000,0.069721,-0.956374,-0.049424,0.087965,OK
762,7.620000,21.047126,0.009052,11.057357,3.000000,0.069720,-0.956401,-0.049459,0.088056,OK
763,7.630000,21.047198,0.009034,11.057481,3.000000,0.069719,-0.956428,-0.049494,0.088146,OK
764,7.640000,21.047269,0.009017,11.057605,3.000000,0.069718,-0.956455,-0.049528,0.088236,OK
765,7.650000,21.047339,0.009000,11.057731,3.000000,0.069717,-0.956482,-0.049563,0.088326,OK
766,7.660000,21.047409,0.008983,11.057854,3.000000,0.069716,-0.956508,-0.049598,0.088416,OK
767,7.670000,21.047479,0.008966,11.057977,3.000000,0.069716,-0.956535,-0.049632,0.088506,OK
768,7.680000,21.047548,0.008949,11.058102,3.000000,0.069715,-0.956562,-0.049667,0.088595,OK
769,7.690000,21.047617,0.008932,11.058223,3.000000,0.069714,-0.956589,-0.049701,0.088685,OK
770,7.700000,21.047686,0.008915,11.058345,3.000000,0.069713,-0.956616,-0.049736,0.088774,OK
771,7.710000,21.047754,0.008898,11.058470,3.000000,0.069712,-0.956643,-0.049770,0.088863,OK
772,7.720000,21.047822,0.008881,11.058590,3.000000,0.069712,-0.956670,-0.049804,0.088952,OK
773,7.730000,21.047889,0.008864,11.058711,3.000000,0.069711,-0.956696,-0.049838,0.089040,OK
774,7.740000,21.047956,0.008847,11.058834,3.000000,0.069710,-0.956723,-0.049873,0.089129,OK
775,7.750000,21.048023,0.008830,11.058954,3.000000,0.069709,-0.956750,-0.049906,0.089217,OK
776,7.760000,21.048089,0.008813,11.059074,3.000000,0.069708,-0.956776,-0.049940,0.089305,OK
777,7.770000,21.048155,0.008796,11.059196,3.000000,0.069708,-0.956803,-0.049974,0.089393,OK
778,7.780000,21.048220,0.008779,11.059314,3.000000,0.069707,-0.956829,-0.050008,0.089481,OK
779,7.790000,21.048285,0.008761,11.059434,3.000000,0.069706,-0.956855,-0.050041,0.089569,OK
780,7.800000,21.048350,0.008743,11.059555,3.000000,0.069705,-0.956881,-0.050074,0.089656,OK
781,7.810000,21.048414,0.008724,11.059672,3.000000,0.069704,-0.956907,-0.050106,0.089743,OK
782,7.820000,21.048478,0.008706,11.059790,3.000000,0.069704,-0.956932,-0.050138,0.089830,OK
783,7.830000,21.048542,0.008687,11.059910,3.000000,0.069703,-0.956957,-0.050171,0.089917,OK
784,7.840000,21.048605,0.008668,11.060026,3.000000,0.069702,-0.956982,-0.050203,0.090004,OK
785,7.850000,21.048668,0.008649,11.060142,3.000000,0.069701,-0.957007,-0.050234,0.090090,OK
786,7.860000,21.048730,0.008630,11.060260,3.000000,0.069701,-0.957032,-0.050266,0.090177,OK
787,7.870000,21.048792,0.008612,11.060375,3.000000,0.069700,-0.957057,-0.050298,0.090263,OK
788,7.880000,21.048854,0.008593,11.060490,3.000000,0.069699,-0.957083,-0.050330,0.090349,OK
789,7.890000,21.048915,0.008575,11.060608,3.000000,0.069698,-0.957108,-0.050362,0.090434,OK
790,7.900000,21.048977,0.008558,11.060721,3.000000,0.069698,-0.957133,-0.050395,0.090520,OK
791,7.910000,21.049037,0.008540,11.060835,3.000000,0.069697,-0.957159,-0.050427,0.090605,OK
792,7.920000,21.049098,0.008523,11.060951,3.000000,0.069696,-0.957185,-0.050459,0.090691,OK
793,7.930000,21.049158,0.008507,11.061063,3.000000,0.069695,-0.957211,-0.050492,0.090776,OK
794,7.940000,21.049217,0.008490,11.061176,3.000000,0.069695,-0.957237,-0.050525,0.090861,OK
795,7.950000,21.049276,0.008474,11.061290,3.000000,0.069694,-0.957263,-0.050557,0.090945,OK
796,7.960000,21.049335,0.008458,11.061401,3.000000,0.069693,-0.957289,-0.050590,0.091030,OK
797,7.970000,21.049394,0.008443,11.061513,3.000000,0.069692,-0.957316,-0.050623,0.091114,OK
